9,0.0,0.0,0.0,0.0871559633027523,0.30275229357798167,-0.0871559633027523,0.2798165137614679,0.5825688073394495,-0.13761467889908258,0.41743119266055045,0.8073394495412844,-0.1926605504587156,0.44036697247706424,1.0,-0.23394495412844038,0.6422018348623854,0.3532110091743119,-0.0045871559633027525,0.7889908256880734,0.4541284403669725,-0.11467889908256881,0.5871559633027523,0.40825688073394495,-0.1743119266055046,0.5137614678899083,0.3577981651376147,-0.21100917431192662,0.6743119266055045,0.1926605504587156,-0.01834862385321101,0.7752293577981652,0.29357798165137616,-0.11467889908256881,0.5458715596330275,0.25688073394495414,-0.13761467889908258,0.5275229357798165,0.19724770642201836,-0.13761467889908258,0.6651376146788991,0.022935779816513763,-0.05045871559633028,0.7477064220183486,0.12385321100917432,-0.14678899082568808,0.5504587155963303,0.11926605504587157,-0.10550458715596331,0.5275229357798165,0.06422018348623854,-0.05963302752293578,0.6330275229357798,-0.14220183486238533,-0.09174311926605505,0.7018348623853211,-0.045871559633027525,-0.13302752293577982,0.5688073394495413,-0.009174311926605505,-0.0779816513761468,0.536697247706422,-0.045871559633027525,-0.027522935779816515
9,0.0,0.0,0.0,0.08225108225108226,0.3116883116883117,-0.047619047619047616,0.22077922077922077,0.6017316017316018,-0.09090909090909091,0.2857142857142857,0.8311688311688312,-0.15151515151515152,0.2943722943722944,1.0,-0.19480519480519481,0.6233766233766234,0.41125541125541126,0.021645021645021644,0.696969696969697,0.5627705627705628,-0.06926406926406926,0.5108225108225108,0.5151515151515151,-0.1341991341991342,0.44155844155844154,0.45454545454545453,-0.17316017316017315,0.683982683982684,0.2683982683982684,0.0,0.6926406926406926,0.42424242424242425,-0.07792207792207792,0.48917748917748916,0.36796536796536794,-0.1038961038961039,0.47186147186147187,0.2943722943722944,-0.11255411255411256,0.6883116883116883,0.12121212121212122,-0.04329004329004329,0.6883116883116883,0.2727272727272727,-0.12121212121212122,0.5064935064935064,0.23809523809523808,-0.09523809523809523,0.48484848484848486,0.1645021645021645,-0.06493506493506493,0.6623376623376623,-0.03463203463203463,-0.09956709956709957,0.6536796536796536,0.11255411255411256,-0.1341991341991342,0.5324675324675324,0.12554112554112554,-0.09090909090909091,0.5064935064935064,0.06926406926406926,-0.047619047619047616
9,0.0,0.0,0.0,0.045454545454545456,0.2975206611570248,-0.06611570247933884,0.15702479338842976,0.5785123966942148,-0.1115702479338843,0.19834710743801653,0.8140495867768595,-0.17355371900826447,0.19421487603305784,1.0,-0.2190082644628099,0.5330578512396694,0.43388429752066116,0.012396694214876033,0.6363636363636364,0.5867768595041323,-0.08677685950413223,0.47107438016528924,0.5247933884297521,-0.15702479338842976,0.3884297520661157,0.45867768595041325,-0.19008264462809918,0.5909090909090909,0.30578512396694213,0.0,0.640495867768595,0.45041322314049587,-0.08677685950413223,0.45454545454545453,0.384297520661157,-0.11983471074380166,0.41735537190082644,0.30991735537190085,-0.128099173553719,0.6115702479338843,0.1652892561983471,-0.04132231404958678,0.6528925619834711,0.30991735537190085,-0.12396694214876033,0.4793388429752066,0.26859504132231404,-0.09504132231404959,0.44214876033057854,0.19834710743801653,-0.06198347107438017,0.6115702479338843,0.008264462809917356,-0.08677685950413223,0.640495867768595,0.1487603305785124,-0.12396694214876033,0.5165289256198347,0.15702479338842976,-0.08264462809917356,0.47107438016528924,0.10743801652892562,-0.0371900826446281
9,0.0,0.0,0.0,-0.03225806451612903,0.31336405529953915,-0.059907834101382486,0.018433179723502304,0.6221198156682027,-0.0967741935483871,0.03686635944700461,0.8571428571428571,-0.14746543778801843,0.004608294930875576,1.0,-0.17511520737327188,0.41935483870967744,0.5622119815668203,0.018433179723502304,0.5483870967741935,0.7511520737327189,-0.07834101382488479,0.37327188940092165,0.6543778801843319,-0.1382488479262673,0.3271889400921659,0.5622119815668203,-0.16129032258064516,0.5069124423963134,0.4423963133640553,0.0,0.6036866359447005,0.6267281105990783,-0.0967741935483871,0.39631336405529954,0.511520737327189,-0.11981566820276497,0.3870967741935484,0.42857142857142855,-0.1152073732718894,0.5668202764976958,0.2995391705069124,-0.041474654377880185,0.6497695852534562,0.4792626728110599,-0.1382488479262673,0.4608294930875576,0.39631336405529954,-0.0967741935483871,0.45161290322580644,0.3087557603686636,-0.04608294930875576,0.6175115207373272,0.1382488479262673,-0.0967741935483871,0.6682027649769585,0.31336405529953915,-0.14285714285714285,0.5253456221198156,0.2903225806451613,-0.08294930875576037,0.4976958525345622,0.21658986175115208,-0.027649769585253458
9,0.0,0.0,0.0,-0.04072398190045249,0.2986425339366516,-0.06334841628959276,-0.004524886877828055,0.6018099547511312,-0.10407239819004525,0.013574660633484163,0.8416289592760181,-0.1493212669683258,-0.01809954751131222,1.0,-0.18552036199095023,0.38009049773755654,0.5475113122171946,0.00904977375565611,0.5248868778280543,0.7239819004524887,-0.09049773755656108,0.3665158371040724,0.6380090497737556,-0.1493212669683258,0.3031674208144796,0.5565610859728507,-0.17647058823529413,0.4660633484162896,0.4343891402714932,-0.004524886877828055,0.583710407239819,0.5972850678733032,-0.09502262443438914,0.3936651583710407,0.49321266968325794,-0.12669683257918551,0.3574660633484163,0.4117647058823529,-0.12669683257918551,0.5294117647058824,0.29411764705882354,-0.04072398190045249,0.6380090497737556,0.46153846153846156,-0.13122171945701358,0.46153846153846156,0.38009049773755654,-0.09954751131221719,0.4253393665158371,0.29411764705882354,-0.05429864253393665,0.5882352941176471,0.14027149321266968,-0.09049773755656108,0.6787330316742082,0.29411764705882354,-0.13122171945701358,0.5475113122171946,0.2850678733031674,-0.07692307692307693,0.49321266968325794,0.2171945701357466,-0.02262443438914027
9,0.0,0.0,0.0,-0.044642857142857144,0.29910714285714285,-0.05357142857142857,-0.03125,0.59375,-0.09375,-0.05357142857142857,0.8348214285714286,-0.15178571428571427,-0.10267857142857142,1.0,-0.19642857142857142,0.35267857142857145,0.5625,0.026785714285714284,0.47767857142857145,0.7544642857142857,-0.0625,0.33482142857142855,0.6651785714285714,-0.12946428571428573,0.27232142857142855,0.5714285714285714,-0.15625,0.4375,0.45982142857142855,0.004464285714285714,0.5446428571428571,0.6473214285714286,-0.07589285714285714,0.3705357142857143,0.5401785714285714,-0.11160714285714286,0.33482142857142855,0.44642857142857145,-0.11607142857142858,0.5089285714285714,0.33482142857142855,-0.03571428571428571,0.6026785714285714,0.5223214285714286,-0.11607142857142858,0.4375,0.4375,-0.08928571428571429,0.4017857142857143,0.3482142857142857,-0.044642857142857144,0.5714285714285714,0.1875,-0.08482142857142858,0.6383928571428571,0.36160714285714285,-0.125,0.5089285714285714,0.3392857142857143,-0.07589285714285714,0.45982142857142855,0.26785714285714285,-0.026785714285714284
9,0.0,0.0,0.0,-0.017857142857142856,0.29910714285714285,-0.08035714285714286,0.026785714285714284,0.5982142857142857,-0.12053571428571429,0.06696428571428571,0.8303571428571429,-0.16964285714285715,0.05357142857142857,1.0,-0.20535714285714285,0.40625,0.5089285714285714,-0.008928571428571428,0.5446428571428571,0.6696428571428571,-0.10267857142857142,0.39285714285714285,0.5803571428571429,-0.16071428571428573,0.32142857142857145,0.5044642857142857,-0.1875,0.48214285714285715,0.38392857142857145,-0.017857142857142856,0.5982142857142857,0.5267857142857143,-0.10267857142857142,0.41517857142857145,0.4375,-0.12946428571428573,0.36160714285714285,0.36607142857142855,-0.13392857142857142,0.5357142857142857,0.24107142857142858,-0.04017857142857143,0.6428571428571429,0.38392857142857145,-0.125,0.47767857142857145,0.32142857142857145,-0.09821428571428571,0.42410714285714285,0.25,-0.05803571428571429,0.5758928571428571,0.08035714285714286,-0.07589285714285714,0.6741071428571429,0.21428571428571427,-0.11607142857142858,0.5580357142857143,0.21428571428571427,-0.07142857142857142,0.4955357142857143,0.16517857142857142,-0.03125
9,0.0,0.0,0.0,0.01762114537444934,0.3039647577092511,-0.07929515418502203,0.1145374449339207,0.5947136563876652,-0.11894273127753303,0.20704845814977973,0.8237885462555066,-0.17180616740088106,0.22026431718061673,1.0,-0.2026431718061674,0.4801762114537445,0.44933920704845814,0.00881057268722467,0.6387665198237885,0.5814977973568282,-0.0881057268722467,0.4801762114537445,0.5198237885462555,-0.14977973568281938,0.3920704845814978,0.45374449339207046,-0.18061674008810572,0.5330396475770925,0.30837004405286345,0.0,0.6563876651982379,0.42290748898678415,-0.0881057268722467,0.4581497797356828,0.3524229074889868,-0.11894273127753303,0.41409691629955947,0.29955947136563876,-0.11894273127753303,0.5594713656387665,0.16299559471365638,-0.02643171806167401,0.6696035242290749,0.2775330396475771,-0.1145374449339207,0.4933920704845815,0.2290748898678414,-0.07929515418502203,0.45374449339207046,0.17180616740088106,-0.03524229074889868,0.5726872246696035,0.0,-0.06167400881057269,0.6563876651982379,0.10572687224669604,-0.10572687224669604,0.5374449339207048,0.11013215859030837,-0.05726872246696035,0.4933920704845815,0.07048458149779736,-0.004405286343612335
9,0.0,0.0,0.0,0.13366336633663367,0.32673267326732675,-0.09900990099009901,0.3564356435643564,0.6089108910891089,-0.13861386138613863,0.5445544554455446,0.8217821782178217,-0.18316831683168316,0.6138613861386139,1.0,-0.2079207920792079,0.6782178217821783,0.30198019801980197,0.0049504950495049506,0.8564356435643564,0.3712871287128713,-0.09405940594059406,0.6386138613861386,0.3564356435643564,-0.15346534653465346,0.5495049504950495,0.3217821782178218,-0.18316831683168316,0.6881188118811881,0.12871287128712872,0.0,0.8316831683168316,0.19306930693069307,-0.09405940594059406,0.5792079207920792,0.18811881188118812,-0.1188118811881188,0.5346534653465347,0.1485148514851485,-0.1188118811881188,0.6633663366336634,-0.039603960396039604,-0.019801980198019802,0.7920792079207921,0.024752475247524754,-0.1188118811881188,0.5792079207920792,0.034653465346534656,-0.07920792079207921,0.5396039603960396,-0.009900990099009901,-0.0297029702970297,0.6138613861386139,-0.22277227722772278,-0.054455445544554455,0.7128712871287128,-0.15346534653465346,-0.09900990099009901,0.5792079207920792,-0.10396039603960396,-0.04950495049504951,0.5346534653465347,-0.1188118811881188,0.0
9,0.0,0.0,0.0,0.24607329842931938,0.2774869109947644,-0.12041884816753927,0.5863874345549738,0.46596858638743455,-0.17277486910994763,0.8586387434554974,0.5916230366492147,-0.225130890052356,1.0,0.7643979057591623,-0.2513089005235602,0.8115183246073299,0.031413612565445025,-0.015706806282722512,0.9947643979057592,0.015706806282722512,-0.13612565445026178,0.7591623036649214,0.08376963350785341,-0.18848167539267016,0.675392670157068,0.09424083769633508,-0.21465968586387435,0.7486910994764397,-0.14659685863874344,-0.015706806282722512,0.900523560209424,-0.14659685863874344,-0.13089005235602094,0.6387434554973822,-0.041884816753926704,-0.14659685863874344,0.5968586387434555,-0.05759162303664921,-0.13612565445026178,0.643979057591623,-0.3036649214659686,-0.041884816753926704,0.7696335078534031,-0.2879581151832461,-0.16230366492146597,0.5549738219895288,-0.18324607329842932,-0.1099476439790576,0.518324607329843,-0.20418848167539266,-0.04712041884816754,0.5235602094240838,-0.45549738219895286,-0.07853403141361257,0.6387434554973822,-0.43455497382198954,-0.1256544502617801,0.5130890052356021,-0.3298429319371728,-0.06282722513089005,0.4712041884816754,-0.3298429319371728,0.0
9,0.0,0.0,0.0,0.2636363636363636,0.16363636363636364,-0.10454545454545454,0.5863636363636363,0.25,-0.1590909090909091,0.8409090909090909,0.30454545454545456,-0.21818181818181817,1.0,0.40454545454545454,-0.2545454545454545,0.6772727272727272,-0.16818181818181818,-0.013636363636363636,0.8090909090909091,-0.22272727272727272,-0.12272727272727273,0.6590909090909091,-0.1318181818181818,-0.17272727272727273,0.5863636363636363,-0.10909090909090909,-0.19545454545454546,0.5772727272727273,-0.3,-0.013636363636363636,0.6863636363636364,-0.3409090909090909,-0.10909090909090909,0.509090909090909,-0.2,-0.11818181818181818,0.4818181818181818,-0.20454545454545456,-0.10909090909090909,0.4590909090909091,-0.40454545454545454,-0.03636363636363636,0.5454545454545454,-0.42727272727272725,-0.1318181818181818,0.40454545454545454,-0.3,-0.08636363636363636,0.38181818181818183,-0.31363636363636366,-0.03636363636363636,0.32272727272727275,-0.5,-0.06818181818181818,0.39545454545454545,-0.5045454545454545,-0.10909090909090909,0.32272727272727275,-0.39545454545454545,-0.05454545454545454,0.29545454545454547,-0.39090909090909093,-0.004545454545454545
